X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DEPTH_T,SW_DESCRIP,SW_DIAMETE,SW_GRATE_L,SW_GRATE_S,SW_GRATE_T,SW_INSERT_,SW_INSTALL,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LOCAL_B,SW_MANUFAC,SW_MATERIA,SW_OPERATI,SW_PROJECT,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RELIA02,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_M,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.856945678073,-36.9066210201668,,,,,,,,"1",,,,SW_CPIT,,IE000000002000576087,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19550630",ACC_1288450_NR0946,,,"150",,,SC,,,,NONE,,,,,,,,"2000576087",INSR,,"058",,,,,,,,{2E92F121-FE9F-4E55-ABBA-08732494BF0B},,,,,{2E2DE708-28CA-4561-A413-3D391557B656},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853892808252,-36.8993840299028,,,,,,,,"1",,,,SW_CPIT,,IE000000002000243375,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,,TTRP,"20090617",ACC_1300107,,,"150",,,SC,,,,NONE,,,,,,,,"2000243375",INSR,,"058",,,,,,,,{BBA94162-DA47-4522-8408-3A789670D421},,,,,{7B2BB47F-EB37-4231-96D2-C7544DF3E725},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.85204207414,-36.8995008138842,,,,,,,,"1",,,,SW_CPIT,,IE000000002000035524,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,,,TTRP,"19550630",ACC_1288332_NP7555,,,"150",,,SC,,,,NONE,,,,,,,,"2000035524",INSR,,"058",,,,,,,,{69451DC4-0B61-4C0C-BED5-24F0BE007628},,,,,{3557359B-1DD0-4C3D-BC7B-CC3B6CAEE5CA},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853196673643,-36.900227883873,,,,,,,,"1",,,,SW_CPIT,,IE000000002000744068,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19550630",ACC_1286898_NP7693,,,"150",,,SC,,,,NONE,,,,,,,,"2000744068",INSR,,"058",,,,,,,,{68A5EEE9-3CF1-4238-B3C2-2FF2D93F6A9F},,,,,{F3579CE3-8811-4A25-B372-81EE96A338F2},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.85630040776,-36.8995659340022,,,,,,,,"1",,,,SW_CPIT,,IE000000002000487074,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19500630",ACC_1269581_NP7739,,,"150",,,SC,,,,NONE,,,,,,,,"2000487074",INSR,,"058",,,,,,,,{C5DA31D0-7705-4993-8C58-97662B649E5F},,,,,{ACC2CE96-6A90-4E08-9967-B5EC9EE3EBEB},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.850685984789,-36.914290277965,,,,,,,,"1",,,,SW_CPIT,,IE000000002000006221,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,,,,"19981201",ACC_1293113,,,"150",,,SC,,,,NONE,,,,,,,,"2000006221",INSR,,"036",,,,,,,,{D3DC039C-3DB0-42FD-872A-F92B39593286},,,,,{80114DAF-FCC7-40AB-9D48-9F8BD5C895F7},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853184542951,-36.9109949498256,,,,,,,,"1",,,,SW_CPIT,,IE000000002000104199,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19981201",ACC_1297023,,,"150",,,SC,,,,NONE,,,,,,,,"2000104199",INSR,,"036",,,,,,,,{ECCD4503-9A11-4B91-979C-08C4B9B215D0},,,,,{DCB90397-92F7-4A7F-8911-4D579756695C},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.849483558971,-36.9129146615315,,,,,,,,"1",,,,SW_CPIT,,IE000000002000484711,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20080801",ACC_1299624,,,"150",,,SC,,,,NONE,,,,,,,,"2000484711",INSR,,"036",,,,,,,,{1AE3BC58-B982-4027-B117-6EC6CB5951D8},,,,,{FDBAA47E-BD4B-44EB-A30C-E1B4B3324511},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.851150517735,-36.9161304594595,,,,,,,,"1",,,,SW_CPIT,,IE000000002000626556,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"20060621",ACC_1292498_NX9071,,,"150",,,SC,,,,NONE,,,,,,,,"2000626556",INSR,,"036",,,,,,,,{6C30FB46-BAAC-48D5-A787-8B6535713F96},,,,,{6E79A43F-3D30-483B-B5AA-7B863E6DCE87},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.851856027269,-36.9106924343941,,,,,,,,"1",,,,SW_CPIT,,IE000000002000716848,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20040702",ACC_1291252_NW8209,,,"150",,,SC,,,,NONE,,,,,,,,"2000716848",INSR,,"036",,,,,,,,{3608B8A8-9273-4172-9AF9-50ED404D7051},,,,,{92D19067-7941-460F-83F8-224EC23B9E29},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852757031409,-36.9013741674976,,,,,,,,"1",,,,SW_CPIT,,IE000000002000446745,,,,PARKS,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,,TTRP,"19550630",ACC_1292982,,,"150",,CONC,SC,,,,NONE,NONE,,,,,,,"2000446745",INSR,,"058",,,,,,,,{916EBF4B-4CB9-43B8-B632-0115F71A5D55},,,,,{3030CB97-94B0-40C2-8DDD-3C6ED974347D},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.855357850365,-36.8995478474252,,,,,,,,"1",,,,SW_CPIT,,IE000000002000920664,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,,,TTRP,"19500630",ACC_1268320_NP7792,,,"150",,,SC,,,,NONE,,,,,,,,"2000920664",INSR,,"058",,,,,,,,{826D3C1A-D5F4-4DDA-8ABA-20BF62D625C7},,,,,{E831153E-8E24-4101-AFBB-67B769B88B63},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.857300769142,-36.9014875832409,,,,,,,,"1",,,,SW_CPIT,,IE000000002000851942,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20080430",ACC_1296979,,,"150",,,SC,,,,NONE,,,,,,,,"2000851942",INSR,,"058",,,,,,,,{2190E3FA-129A-4C4B-86B9-D070F7A27D1D},,,,,{B23074D2-CE2A-4EDE-A0BB-1D8B82B74715},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852263172855,-36.9131768469987,,,,,,,,"1",,,,SW_CPIT,,IE000000002000228259,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19981201",ACC_1291399_NW6440,,,"150",,,SC,,,,NONE,,,,,,,,"2000228259",INSR,,"036",,,,,,,,{974FDAFA-043B-4B2C-81FC-DD88CD90C646},,,,,{1BBAC230-36A4-4672-AE42-98BF3EA67385},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.854782380552,-36.9226188840293,,,,,,,,"1",,,,SW_CPIT,,IE000000002000546955,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19270630",ACC_1286476_NR0976,,,"150",,,SC,,,,NONE,,,,,,,,"2000546955",INSR,,"047",,,,,,,,{7E7E3824-1745-423A-AA33-13FDAE23FF1F},,,,,{6052C4A9-95C2-48CA-AFD0-D47ABC8FC784},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.855035368005,-36.9074187360182,,,,,,,,"1",,,,SW_CPIT,,IE000000002000930365,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19550630",ACC_1287072_NR0958,,,"150",,,SC,,,,NONE,,,,,,,,"2000930365",INSR,,"058",,,,,,,,{54CC8401-07A8-4A66-9F13-AF66A0CC8BFD},,,,,{99ECC198-DB95-4677-BCBD-37658BF97DB3},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.851850702109,-36.8992148885868,,,,,,,,"1",,,,SW_CPIT,,IE000000002000236407,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,,TTRP,"20090617",ACC_1300102,,,"150",,,SC,,,,NONE,,,,,,,,"2000236407",INSR,,"058",,,,,,,,{D9E56E4E-74DE-40C2-BC39-499A4B9B8630},,,,,{B0045C41-F332-46F8-8828-97B2E196F421},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.851230918425,-36.9163678117357,,,,,,,,"1",,,,SW_CPIT,,IE000000002000333491,,,,PRIVATE,SUPR,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,,,,"20060621",ACC_1292000_NX9069,,,"150",,,SC,,,,NONE,,,,,,,,"2000333491",INSR,,"036",,,,,,,,{79DF0A16-E2C0-4A4D-97DA-93C278693189},,,,,{F4830318-48F7-4FC5-ACE2-39902C4D0AF8},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.851839307047,-36.8994104646512,,,,,,,,"1",,,,SW_CPIT,,IE000000002000081399,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19550630",ACC_1288331_NP7552,,,"150",,,SC,,,,NONE,,,,,,,,"2000081399",INSR,,"058",,,,,,,,{EB098F72-077D-4581-832F-6831D427E046},,,,,{D0960E83-1755-45B4-B2A8-D73EEAF90475},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.850156531928,-36.908381217946,,,,,,,,"1",,,,SW_CPIT,,IE000000002000299481,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,,,TTRP,"19550630",ACC_1288458_NR1348,,,"150",,,SC,,,,NONE,,,,,,,,"2000299481",INSR,,"058",,,,,,,,{37FD46EA-8777-442B-880E-36B615FD417B},,,,,{BD2634D7-9754-4B89-A14B-098AC337BFB0},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852698901539,-36.9118805749874,,,,,,,,"1",,,,SW_CPIT,,IE000000002000095219,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19981201",ACC_1290952_NW6433,,,"150",,,SC,,,,NONE,,,,,,,,"2000095219",INSR,,"036",,,,,,,,{CB2D6D06-D35A-4CA3-8B54-5828356AE764},,,,,{55259078-3E96-4D58-844A-791963473748},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.856687294516,-36.9059935289938,,,,,,,,"1",,,,SW_CPIT,,IE000000002000286374,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19550630",ACC_1288449_NR0962,,,"150",,,SC,,,,NONE,,,,,,,,"2000286374",INSR,,"058",,,,,,,,{14B04B67-31AA-4746-9DDE-25A60DCF630F},,,,,{D6FFF15D-34A3-4DE0-9B67-84DD69784051},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.849012988171,-36.9003036514916,,,,,,,,"1",,,,SW_CPIT,,IE000000002000540284,,,,TRANSPORT,SUPR,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20031007",ACC_1288351_NW3496,,,"150",,,SC,,,,NONE,,,,,,,,"2000540284",INSR,,"058",,,,,,,,{3CC94DA6-BDBF-40AD-AD57-FCCDE372399A},,,,,{397C7140-6555-4623-B3E4-CCF471901DD4},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.858677112763,-36.9014849916169,,,,,,,,"1",,,,SW_CPIT,,IE000000002000439261,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19500630",ACC_1268285_NP8248,,,"150",,,SC,,,,NONE,,,,,,,,"2000439261",INSR,,"058",,,,,,,,{E448CA8C-1276-415E-848B-C2EE28D263A3},,,,,{A872C3D6-1FD4-4B53-8866-5E36D4662AED},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.85829185939,-36.90659963137,,,,,,,,"1",,,,SW_CPIT,,IE000000002000494753,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19500630",ACC_1268308_NR0944,,,"150",,,SC,,,,NONE,,,,,,,,"2000494753",INSR,,"058",,,,,,,,{EADCDDF7-7803-4FAB-B98F-D4204CD378B4},,,,,{F6DB439F-53F0-4779-B38C-CA8D6D0F7F68},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853121546598,-36.8995123346258,,,,,,,,"1",,,,SW_CPIT,,IE000000002000512060,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,,TTRP,"20090617",ACC_1300104,,,"150",,,SC,,,,NONE,,,,,,,,"2000512060",INSR,,"058",,,,,,,,{657C5E86-F16D-483D-A5ED-FE5279C1AA9D},,,,,{6EABEBF3-AC04-469A-A2FD-EE63EB2D4DD8},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.856737512818,-36.9203594850475,,,,,,,,"1",,,,SW_CPIT,,IE000000002000469841,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19270630",ACC_1285174_NR0999,,,"150",,,SC,,,,NONE,,,,,,,,"2000469841",INSR,,"036",,,,,,,,{905FBDCE-7AE2-431B-87BC-2ABF9C026F87},,,,,{1FAED232-6DC1-45DA-BB11-9D9541EBD210},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852315161526,-36.8991157110675,,,,,,,,"1",,,,SW_CPIT,,IE000000002000385214,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,,TTRP,"20090617",ACC_1300101,,,"150",,,SC,,,,NONE,,,,,,,,"2000385214",INSR,,"058",,,,,,,,{1F1BCADE-BACB-43A4-904A-035EA56FE0DE},,,,,{F9D49DD2-5DC7-4E8C-AB6F-EA0AF38D51F9},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.854555732489,-36.9089190428282,,,,,,,,"1",,,,SW_CPIT,,IE000000002000688995,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1291138_NR0955,,,"150",,,SC,,,,NONE,,,,,,,,"2000688995",INSR,,"036",,,,,,,,{148F4349-3652-4DC2-BDF9-7DA6E25A24F4},,,,,{56B04CE7-61B8-4484-8B9E-A9D12F789359},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.851670093177,-36.9100251376228,,,,,,,,"1",,,,SW_CPIT,,IE000000002000034990,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,,"20040702",ACC_1290775_NW8208,,,"150",,,SC,,,,NONE,,,,,,,,"2000034990",INSR,,"036",,,,,,,,{CD087A29-BB41-4C4A-8679-996264CBD56B},,,,,{2C33B738-9DF6-4CE7-A09C-6B9609938508},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.850752597181,-36.9165940813836,,,,,,,,"1",,,,SW_CPIT,,IE000000002000422005,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1290615_NR1390,,,"150",,,SC,,,,NONE,,,,,,,,"2000422005",INSR,,"036",,,,,,,,{FEDA1A56-E45C-485F-A07E-97CE5EBD7222},,,,,{C28E2DFC-A9DC-4930-8971-68BA9612731D},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852868522154,-36.909833765569,,,,,,,,"1",,,,SW_CPIT,,IE000000002000928157,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1291139_NV4645,,,"150",,,SC,,,,NONE,,,,,,,,"2000928157",INSR,,"036",,,,,,,,{CABF7EB6-2C6B-4591-A1DE-FAC5E30243DC},,,,,{16B51BEB-B1E5-47D0-9922-ED9AB95EE501},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853908978538,-36.9075767303923,,,,,,,,"1",,,,SW_CPIT,,IE000000002000474265,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,,,TTRP,"19550630",ACC_1287078_NR0961,,,"150",,,SC,,,,NONE,,,,,,,,"2000474265",INSR,,"058",,,,,,,,{232DA737-C87C-4B79-A7B8-A7CDD0F2062F},,,,,{DF3A9BCB-A85A-4066-868F-1F0F8E42D353},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.851458086277,-36.9122948927948,,,,,,,,"1",,,,SW_CPIT,,IE000000002000505802,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,,,"20040702",ACC_1292497_NW8389,,,"150",,,SC,,,,NONE,,,,,,,,"2000505802",INSR,,"036",,,,,,,,{851C0B50-A8A4-494A-875D-217D3D3DBFAC},,,,,{D9E88378-3EF1-4CAB-8933-E813970E1A42},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852956173658,-36.920746735728,,,,,,,,"1",,,,SW_CPIT,,IE000000002000112231,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1290614_NR0355,,,"150",,,SC,,,,NONE,,,,,,,,"2000112231",INSR,,"036",,,,,,,,{8CE0859C-B53A-44D9-92B7-500601C874E0},,,,,{16B7D1B4-DC92-4843-AA9A-1CB08AE6E412},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852485186364,-36.9125706094156,,,,,,,,"1",,,,SW_CPIT,,IE000000002000925969,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19981201",ACC_1290065_NW6437,,,"150",,,SC,,,,NONE,,,,,,,,"2000925969",INSR,,"036",,,,,,,,{A6CAA1EA-C77A-45AB-B0A3-E13EDECB0780},,,,,{86BC9F26-1D27-456C-B08B-866518996FFE},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853576371876,-36.8994322375267,,,,,,,,"1",,,,SW_CPIT,,IE000000002000891048,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,,TTRP,"20090617",ACC_1300106,,,"150",,,SC,,,,NONE,,,,,,,,"2000891048",INSR,,"058",,,,,,,,{40CDA813-C04D-419D-BE10-30296B1D4D29},,,,,{40301A93-45DF-4F9E-944F-40FE84D180C1},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.85693294144,-36.9200723433373,,,,,,,,"1",,,,SW_CPIT,,IE000000002000249271,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,,"19270630",ACC_1286482_NR0997,,,"150",,,SC,,,,NONE,,,,,,,,"2000249271",INSR,,"036",,,,,,,,{0DA4AF7D-85F1-4E64-8715-864C1AA43C6A},,,,,{CD80283D-0C26-4F9C-8D65-8554BFAD754C},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
