X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_BEDDING,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CONDI01,SW_CONDI02,SW_CONDI03,SW_CONDI04,SW_COVER_L,SW_COVER_S,SW_COVER_T,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DEPTH_T,SW_DESCRIP,SW_DIAMETE,SW_FISH_PA,SW_HAS_SAF,SW_HAS_SIL,SW_HAS_STE,SW_INSTALL,SW_INVERT_,SW_IS_LINE,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LINING_,SW_LOCAL_B,SW_LOCKING,SW_MANUFAC,SW_MATERIA,SW_MATER00,SW_MATER01,SW_OPERATI,SW_PROJECT,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RELIA02,SW_RELIA03,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_SHAPE,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_R,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.854284702813,-36.9061106274836,,,,,,,,"1",,,,SW_MHCR,,IE000000002000267634,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,9.770000000000000,,,TAMAKI,"20170428",,"1",,0.990000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19550101",8.779999999999999,,ACC_1329416_NN2344,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000267634",,INSR,,"058",28.680000000000000,"20220701",3333.559999999999945,"183",5255.000000000000000,5255.000000000000000,,{2966FE15-E0F4-4734-BF8C-F3F85699D767},,,,,{FA911C9C-7D9D-4E6A-B5C4-0CD9D3E9661C},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.854256626813,-36.9079610285988,,,,,,,,"1",,,,SW_MHCR,,IE000000002000592835,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,22.020000000000000,,,TAMAKI,"20170428",,"1",,1.050000000000000,MANHOLE AND CHAMBER,"600",,,,,"19550101",20.969999999999999,,ACC_1327713_NN2424,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000592835",,INSR,,"058",27.160000000000000,"20220701",3157.210000000000036,"183",4977.000000000000000,4977.000000000000000,,{90424574-9A54-4161-9FC3-EEC208E87B64},,,,,{CAC93C15-BEB1-40B0-AB03-DFD1C011AEB6},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.85365523244,-36.9072142774191,,,,,,,,"1",,,,SW_MHCR,,IE000000002000786423,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,19.390000000000001,,,TAMAKI,,,,,0.950000000000000,MANHOLE AND CHAMBER,"600",,,,,"19550101",18.440000000000001,,ACC_1314047_NN2420,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000786423",,INSR,,"058",22.899999999999999,"20220701",2661.769999999999982,"183",4196.000000000000000,4196.000000000000000,,{B49A5493-0985-4194-9C16-16BD5AE7517F},,,,,{23A79763-FE08-4CEB-AB56-8AB04630C0AA},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.853027912223,-36.9080025315343,,,,,,,,"1",,,,SW_MHCR,,IE000000002000524623,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,19.590000000000000,,,TAMAKI,"20170428",,"1",,1.780000000000000,MANHOLE AND CHAMBER,"600",,,,,"19550101",17.809999999999999,,ACC_1316869_NN2415,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000524623",,INSR,,"058",27.160000000000000,"20220701",3157.210000000000036,"183",4977.000000000000000,4977.000000000000000,,{C5B1488B-C30B-41D1-9402-6067A08A8DE8},,,,,{44248643-2A02-49AA-B2AB-CFDB20D0C9AC},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.853317370874,-36.9068213467542,,,,,,,,"1",,,,SW_MHCR,,IE000000002000910768,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,15.380000000000001,,,TAMAKI,"20170428",,"1",,1.380000000000000,MANHOLE AND CHAMBER,"600",,,,,"19550101",14.000000000000000,,ACC_1317778_NN2404,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000910768",,INSR,,"058",27.160000000000000,"20220701",3157.210000000000036,"183",4977.000000000000000,4977.000000000000000,,{ADED5293-EEE6-4BCC-B383-A65F15AF2E91},,,,,{68396258-300D-4404-8C9B-2572AA667867},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.857622652521,-36.9074598466781,,,,,,,,"1",,,,SW_MHCR,,IE000000002000724953,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,11.880000000000001,,,TAMAKI,"20170428",,"3",,0.950000000000000,MANHOLE AND CHAMBER,"600",,,,,"19550101",10.930000000000000,,ACC_1334948_NN2379,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"110",,,"2000724953",,INSR,,"058",22.899999999999999,"20220701",2661.769999999999982,"183",4196.000000000000000,4196.000000000000000,,{591B052A-FEDF-41F4-8E11-9BF5310F8AB7},,,,,{01F168D6-D4E3-4161-9E7D-EC88492743E4},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.855513549458,-36.9066672286016,,,,,,,,"1",,,,SW_MHCR,,IE000000002000650858,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,9.660000000000000,,,TAMAKI,"20170428",,"1",,1.530000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19550101",8.130000000000003,,ACC_1315096_NN2365,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000650858",,INSR,,"058",37.469999999999999,"20220701",4355.510000000000218,"183",6866.000000000000000,6866.000000000000000,,{5EFA5538-4F6F-4606-BFBD-9945F1CF76C8},,,,,{479B11B2-17F9-4242-A04D-8DC5230D8B46},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.854336949952,-36.9062389246814,,,,,,,,"1",,,,SW_MHCR,,IE000000002000023797,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,11.670000000000000,,,TAMAKI,"20170428",,"1",,1.010000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19550101",10.660000000000000,,ACC_1322462_NN2347,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000023797",,INSR,,"058",48.320000000000000,"20180630",3855.869999999999891,"170",5837.750000000000000,5837.750000000000000,,{B4F3821A-AFD3-45CB-9E6F-EAADCD730EB3},,,,,{1AE44537-73CE-4A7F-985E-2650D6B10BC7},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.850634440127,-36.9223484807658,,,,,,,,"1",,,,SW_MHCR,,IE000000002000154361,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,16.899999999999999,,,TAMAKI,"20170428",,"3",,1.130000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",15.770000000000000,,ACC_1328903_NN0810,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000154361",,INSR,,"036",46.789999999999999,"20220701",5182.470000000000255,"174",8130.000000000000000,8130.000000000000000,,{D485BC56-0A56-4E1F-8ABE-1DB93D12A2E8},,,,,{0F41EEA3-D892-4DB1-9742-74F372B7BB97},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.850253877213,-36.9215888399653,,,,,,,,"1",,,,SW_MHCR,,IE000000002000569284,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,15.350000000000000,,,TAMAKI,"20170428",,"3",,1.580000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",13.770000000000000,,ACC_1325867_NN0799,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000569284",,INSR,,"036",46.789999999999999,"20220701",5182.470000000000255,"174",8130.000000000000000,8130.000000000000000,,{FE66AA63-5BBE-41A7-9A25-199F6D875A32},,,,,{BB31A251-A8BC-4E5D-849E-63FD0E02BA39},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.852962660473,-36.920716429385,,,,,,,,"1",,,,SW_MHCR,,IE000000002000293001,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,10.119999999999999,,,TAMAKI,"20170428",,"4",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19590101",8.920000000000000,,ACC_1326461_NN0783,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000293001",,INSR,,"036",68.219999999999999,"20220701",7556.970000000000255,"174",11855.000000000000000,11855.000000000000000,,{1F2DAC8D-A679-4985-93A5-29C73FDB9893},,,,,{972FADE7-10F6-4158-9287-34558F9380DF},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.850670168727,-36.9221574888726,,,,,,,,"1",,,,SW_MHCR,,IE000000002000434327,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,16.980000000000000,,,TAMAKI,"20170428",,"3",,1.440000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",15.539999999999999,,ACC_1332281_NN0807,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000434327",,INSR,,"036",46.789999999999999,"20220701",5182.470000000000255,"174",8130.000000000000000,8130.000000000000000,,{80601491-A6C0-4589-A29B-28834C97D4CE},,,,,{77E4AB2D-3391-45A4-BEAB-AD0F7653D5EB},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.850625622025,-36.9223874345561,,,,,,,,"1",,,,SW_MHCR,,IE000000002000849754,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,17.010000000000002,,,TAMAKI,,,,,1.550000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",15.460000000000001,,ACC_1316678_NN0806,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"104",,,"2000849754",,INSR,,"036",46.789999999999999,"20220701",5182.470000000000255,"174",8130.000000000000000,8130.000000000000000,,{98A9BD78-DD3E-4D2D-86A4-B5F4707DB48A},,,,,{FDCA5035-8DCE-4C37-A443-2C960EDDFB79},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.851454861002,-36.9209646919691,,,,,,,,"1",,,,SW_MHCR,,IE000000002000829194,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,12.699999999999999,,,TAMAKI,,,,,1.350000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",11.350000000000000,,ACC_1305839_NN0804,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"104",,,"2000829194",,INSR,,"036",39.509999999999998,"20220701",4376.729999999999563,"174",6866.000000000000000,6866.000000000000000,,{4B431E38-7CFF-4D9D-92C0-3596CCDD4C62},,,,,{A891BE8A-193B-443B-827A-CE83197734FF},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.851437365817,-36.9210962874723,,,,,,,,"1",,,,SW_MHCR,,IE000000002000948755,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,12.740000000000000,,,TAMAKI,,,,,1.100000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",11.640000000000001,,ACC_1331522_NN0803,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"104",,,"2000948755",,INSR,,"036",39.509999999999998,"20220701",4376.729999999999563,"174",6866.000000000000000,6866.000000000000000,,{68E29096-C2CB-4ECB-ADA8-0EE121D59E6A},,,,,{7376C08B-E119-472D-8FD2-0BD30FF9C569},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.852512488307,-36.919206784375,,,,,,,,"1",,,,SW_MHCR,,IE000000002000580577,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,9.220000000000001,,,TAMAKI,"20170428",,"3",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19590101",8.020000000000000,,ACC_1305838_NN0789,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000580577",,INSR,,"036",68.219999999999999,"20220701",7556.970000000000255,"174",11855.000000000000000,11855.000000000000000,,{150E3FB9-0573-4138-A375-1817850358CF},,,,,{62B03D52-D36C-4013-9457-754727A36C75},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.852730237835,-36.9192062391317,,,,,,,,"1",,,,SW_MHCR,,IE000000002000226203,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,7.480000000000000,,,TAMAKI,"20170428",,"5",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19590101",6.280000000000000,,ACC_1321370_NN0787,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000226203",,INSR,,"036",68.219999999999999,"20220701",7556.970000000000255,"174",11855.000000000000000,11855.000000000000000,,{3D4435D3-EB02-46EA-90B9-85DC41F30E82},,,,,{62CAB3A4-A01C-44C0-9D9A-1ED31F168792},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.849789442324,-36.921073140441,,,,,,,,"1",,,,SW_MHCR,,IE000000002000784846,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,13.560000000000000,,,TAMAKI,,,,,1.900000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",11.660000000000000,,ACC_1332977_NN0802,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"104",,,"2000784846",,INSR,,"036",39.509999999999998,"20220701",4376.729999999999563,"174",6866.000000000000000,6866.000000000000000,,{D88C5D88-8EE7-4E45-927F-755B8B6C2D48},,,,,{B945EEE2-E934-49BC-A9EC-86A2917F822A},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.852913000473,-36.9186429215961,,,,,,,,"1",,,,SW_MHCR,,IE000000002000441908,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,7.180000000000000,,,TAMAKI,"20170428",,"5",,1.200000000000000,MANHOLE AND CHAMBER,"2050",,,,,"19590101",5.980000000000000,,ACC_1333157_NN0791,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"82",,,"2000441908",,INSR,,"036",104.989999999999995,"20220701",11629.629999999999200,"174",18244.000000000000000,18244.000000000000000,,{58EA7499-6958-41C3-9ABE-C96F10E77AFC},,,,,{64819E1C-3744-4D46-BD56-6B56BE62E42C},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.852508947846,-36.9191893431246,,,,,,,,"1",,,,SW_MHCR,,IE000000002000262794,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,"20170428",,"3",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19590101",,,ACC_1335900_NN0702,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000262794",,INSR,,"036",68.219999999999999,"20220701",7556.970000000000255,"174",11855.000000000000000,11855.000000000000000,,{62196D2A-4937-4A1D-A68C-00C32D7DCCA3},,,,,{DFB6EF75-FD2E-4D5A-8A73-87A935CD169B},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.85854888297,-36.8996015298913,,,,,,,,"1",,,,SW_MHCR,,IE000000002000740866,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,23.969999999999999,,,TAMAKI,"20170428",,"1",,1.460000000000000,MANHOLE AND CHAMBER,"600",,,,,"19500101",22.510000000000002,,ACC_1315389_NK0578,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"123",,,"2000740866",,INSR,,"058",26.090000000000000,"20220701",3098.360000000000127,"191",4977.000000000000000,4977.000000000000000,,{4F82C30F-9EEE-4393-ACDC-FD9A37166154},,,,,{48EC8C34-B010-432E-9400-F1931D5A9C36},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.855038013019,-36.8992682333754,,,,,,,,"1",,,,SW_MHCR,,IE000000002000348810,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,23.699999999999999,,,TAMAKI,,,"5",,0.650000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19550101",23.050000000000001,,ACC_1320374_NJ9692,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000348810",,INSR,,"058",28.680000000000000,"20220701",3333.559999999999945,"183",5255.000000000000000,5255.000000000000000,,{C84A8878-57C9-4208-BB59-33FE9BFB69FD},,,,,{AC09D01C-31E4-47CA-9CFC-85B96A619616},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.85546442189,-36.8997659077131,,,,,,,,"1",,,,SW_MHCR,,IE000000002000144772,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,23.710000000000001,,,TAMAKI,"20170428",,"5",,1.450000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19550101",22.260000000000002,,ACC_1316875_NJ9691,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"110",,,"2000144772",,INSR,,"058",37.469999999999999,"20220701",4355.510000000000218,"183",6866.000000000000000,6866.000000000000000,,{EEA30C49-C1DD-4F16-A9A6-A3399A5BAEE2},,,,,{5C2C3682-60DE-4F94-8737-0F8066F45D3C},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.855256121296,-36.8992647366554,,,,,,,,"1",,,,SW_MHCR,,IE000000002000723624,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,23.809999999999999,,,TAMAKI,"20170428",,"3",,0.600000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19550101",23.210000000000001,,ACC_1325934_NJ9690,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000723624",,INSR,,"058",28.680000000000000,"20220701",3333.559999999999945,"183",5255.000000000000000,5255.000000000000000,,{987453DD-BE1D-47F4-9AE5-1FC948886AE8},,,,,{83132E96-3C29-492A-B239-E725123CC702},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.854162272901,-36.8992779766623,,,,,,,CCTV,"1",,,,SW_MHCR,,IE000000002000493182,VALI,VD12296,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,24.199999999999999,,,TAMAKI,"20170428",,"5",,,MANHOLE AND CHAMBER,"1050",,,,,"19550101",,,ACC_1314356_NJ9689,,,,"150",,,,,CONC,SC,,NONE,,GISA,NONE,GISA,"20150630",,VALUATION 2015,"110",,,"2000493182",,INSR,,"058",28.680000000000000,"20220701",3333.559999999999945,"183",5255.000000000000000,5255.000000000000000,,{2095EAF3-3E10-41E1-BFBC-3F97B94BF902},,,,,{A263E6CF-E205-4EFA-8313-66A9FE7E3738},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.856442462088,-36.9015723812428,,,,,,,,"1",,,,SW_MHCR,,IE000000002000466754,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,25.920000000000002,,,TAMAKI,"20170428",,"1",,1.270000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19550101",24.649999999999999,,ACC_1310455_NJ9675,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000466754",,INSR,,"058",37.469999999999999,"20220701",4355.510000000000218,"183",6866.000000000000000,6866.000000000000000,,{180488B2-1121-4C22-B417-DA6569FDE4D4},,,,,{11857782-638D-4791-BFAA-F9F1D418A54D},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.855848998508,-36.9012222144869,,,,,,,,"1",,,,SW_MHCR,,IE000000002000955250,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,25.640000000000001,,,TAMAKI,,,,,2.060000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19550101",23.579999999999998,,ACC_1327927_NJ9673,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000955250",,INSR,,"058",47.289999999999999,"20220701",5345.649999999999636,"180",8514.000000000000000,8514.000000000000000,,{707434E7-08C6-48E4-90D9-06A527064EE5},,,,,{36CBC295-2225-4868-9928-72364F1A7833},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
