X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_AREA_M2,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CONDI01,SW_CONDI02,SW_CONDI03,SW_CONDI04,SW_CONSENT,SW_CONSE00,SW_CONSE01,SW_COVER_T,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DESCRIP,SW_DIAMETE,SW_DISSIPA,SW_FISH_PA,SW_HAS_BAC,SW_HAS_FLA,SW_HAS_GRA,SW_HAS_SAF,SW_HAS_SCA,SW_INSTALL,SW_INVERT_,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LOCAL_B,SW_MANUFAC,SW_MATERIA,SW_OPERATI,SW_PROJECT,SW_RECEIVI,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_M,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.842462700841,-36.9204570879925,,,,,,,,"1",,,,SW_ILOL,,IE000000002000372072,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"100",,,,,,,,"19590101",,ACC_1302996_NS2797,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000372072",INSR,,"036",175.210000000000008,"20180630",19143.310000000001310,"159",29480.500000000000000,29480.500000000000000,,{3468EECA-6732-4BF8-B345-22BF626297B9},,,,,{DA27F20B-4F79-46D0-A23D-149113D8FAA0},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842745664938,-36.9037772459603,,,,,,,,"1",,,,SW_ILOL,,IE000000002000414116,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1500",,,,,,,,"19550101",,ACC_1302801_NS1474,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000414116",INSR,,"058",103.219999999999999,"20180630",11986.770000000000437,"170",18489.599999999998545,18489.599999999998545,,{74115DD1-CC23-445A-BC75-4B910662F959},,,,,{576FBA59-5357-4571-8588-17BDB3690464},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842450995804,-36.9203607666197,,,,,,,,"1",,,,SW_ILOL,,IE000000002000915987,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"750",,,,,,,,"19590101",,ACC_1302991_NS1272,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000915987",INSR,,"036",100.250000000000000,"20180630",10953.129999999999200,"159",16867.700000000000728,16867.700000000000728,,{6F3822AD-5052-4C4E-9126-A0C4821B42A4},,,,,{C0267DCF-09DF-4D21-B58C-1B49B7987CAC},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.826293849308,-36.9136211694146,,,,,,,,"1",,,,SW_ILOL,,IE000000002000086581,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,INLET AND OUTLET,"150",,,,,,,,"19590101",,ACC_1303045_NS2904,,,"150",,,SC,,MANUKAU_HARBOUR,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000086581",INSR,,"040",42.280000000000001,"20180630",4619.279999999999745,"159",7113.640000000000327,7113.640000000000327,,{D5909535-E6F0-4F56-9ACD-A6D67251328F},,,,,{C3F660D7-B873-4D8C-8243-98A2830D60A8},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843180512151,-36.9197987241934,,,,,,,,"1",,,,SW_ILOL,,IE000000002000229707,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"450",,,,,,,,"19590101",,ACC_1304381_NS1278,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000229707",INSR,,"036",100.250000000000000,"20180630",10953.129999999999200,"159",16867.700000000000728,16867.700000000000728,,{86958596-B04E-4FE3-A098-AA7C65E0ADEB},,,,,{226ED3EA-8153-4953-9937-C8A601EF3DDB},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.849179610276,-36.9174176518508,,,,,,,,"1",,,,SW_ILOL,,IE000000002000391518,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"300",,,,,,,,"19590101",,ACC_1304323_NS2961,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000391518",INSR,,"036",109.890000000000001,"20180630",12006.319999999999709,"159",18489.599999999998545,18489.599999999998545,,{97A0D914-CB4E-41EA-8A39-76E15C47DE64},,,,,{08BE3FFC-C18F-4D33-B8F7-B1DBD84BF962},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.82613573834,-36.9129637100437,,,,,,,,"1",,,,SW_ILOL,,IE000000002000670648,,,,,TRANSPORT,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,INLET AND OUTLET,,,,,,,,,"19590101",,ACC_1304373_NS2907,,,"150",,,SC,,MANUKAU_HARBOUR,NONE,NONE,,,,,,,,"2000670648",INSR,,"040",,,,,,,,{28B57F66-8EDB-4680-8815-3EE425E60C71},,,,,{DC1E7C75-7FA6-4276-B692-9C393E9851A7},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.84526978653,-36.9047242738405,,,,,,,,"1",,,,SW_ILOL,,IE000000002000751283,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150218","3",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"150",,,,,,,,"19550101",1.672000000000000,ACC_1302806_NS1470,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000751283",INSR,,"058",39.710000000000001,"20180630",4611.760000000000218,"170",7113.640000000000327,7113.640000000000327,,{C802F4A7-B83F-470E-9375-35BD662C8174},,,,,{ACCA6037-EE18-4E9D-8F39-48EC466D5881},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.835397080585,-36.9160455348625,,,,,,,,"1",,,,SW_ILOL,,IE000000002000459213,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"600",,,,,,,,"19981201",,ACC_1303048_NW6793,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"82",,,"2000459213",INSR,,"036",121.569999999999993,"20180630",8147.609999999999673,"99",10579.100000000000364,10579.100000000000364,,{585CF8D4-E54A-4299-A81F-86A9B2A25B6E},,,,,{AA97BAA3-7BFC-4915-806E-9887CFE4F51E},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843023553627,-36.9196675822193,,,,,,,,"1",,,,SW_ILOL,,IE000000002000804002,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"450",,,,,,,,"19590101",,ACC_1304332_NS2806,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000804002",INSR,,"036",100.250000000000000,"20180630",10953.129999999999200,"159",16867.700000000000728,16867.700000000000728,,{A8E05421-4B83-4A0D-BD67-3878B1123EDE},,,,,{202CF2AA-482B-4D7D-8B7E-CD37B2DE8FBF},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843020898882,-36.9154719092173,,,,,,,,"1",,,,SW_ILOL,,IE000000002000661095,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1500",,,,,,,,"19590101",,ACC_1302969_NS2955,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000661095",INSR,,"036",175.210000000000008,"20180630",19143.310000000001310,"159",29480.500000000000000,29480.500000000000000,,{7E0B6A35-06A5-47F2-B941-96FA169D4B61},,,,,{E6F2844F-EEE9-4666-AF2A-EBE638B9E14E},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843134353994,-36.9058390806899,,,,,,,,"1",,,,SW_ILOL,,IE000000002000217676,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1200",,,,,,,,"19550101",,ACC_1302811_NS2925,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000217676",INSR,,"058",131.330000000000013,"20180630",15251.340000000000146,"170",23525.200000000000728,23525.200000000000728,,{3A95C441-9DCE-490A-9FB2-6328818C8B07},,,,,{5BECE1A4-C91F-47A2-8948-982B8247659C},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.826132078301,-36.9129777963863,,,,,,,,"1",,,,SW_ILOL,,IE000000002000523525,,,,,TRANSPORT,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,INLET AND OUTLET,,,,,,,,,"19590101",,ACC_1304372_NS2906,,,"150",,,SC,,MANUKAU_HARBOUR,NONE,NONE,,,,,,,,"2000523525",INSR,,"040",,,,,,,,{A80272E1-9002-43D8-BE60-C7021A788401},,,,,{D86FB237-8E39-44B5-835B-C1D8099BE227},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842473613337,-36.9204465011774,,,,,,,,"1",,,,SW_ILOL,,IE000000002000697162,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1200",,,,,,,,"19590101",,ACC_1302995_NS2796,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000697162",INSR,,"036",175.210000000000008,"20180630",19143.310000000001310,"159",29480.500000000000000,29480.500000000000000,,{B204C623-25C1-4E22-A877-5C5E52420397},,,,,{E7196ACB-DF9A-40F5-9805-9F615E8C0BFC},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842503124493,-36.9202942134369,,,,,,,,"1",,,,SW_ILOL,,IE000000002000967918,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"600",,,,,,,,"19590101",,ACC_1302994_NS2795,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000967918",INSR,,"036",100.250000000000000,"20180630",10953.129999999999200,"159",16867.700000000000728,16867.700000000000728,,{5710A4C7-A601-4973-8FF7-4FA4A4D5B5DE},,,,,{2AE464EA-7807-4C9D-A1F9-F31C2388789A},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.848242019022,-36.9023585909014,,,,,,,,"1",,,,SW_ILOL,,IE000000002000313956,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150217","3",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"300",,,,,,,,"19550101",1.880000000000000,ACC_1304140_NS1486,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,"20150630",,VALUATION 2015,"110",,,"2000313956",INSR,,"058",39.710000000000001,"20180630",4611.760000000000218,"170",7113.640000000000327,7113.640000000000327,,{A260D39A-6FEC-4124-AF9A-0E14C71E0A12},,,,,{523C28B8-84C4-4251-9BC0-E90A8FEB6920},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843127542435,-36.9058454704411,,,,,,,,"1",,,,SW_ILOL,,IE000000002000950876,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1200",,,,,,,,"19550101",,ACC_1302812_NS2926,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000950876",INSR,,"058",131.330000000000013,"20180630",15251.340000000000146,"170",23525.200000000000728,23525.200000000000728,,{730C1459-F56C-40B5-9FD1-8C62DF361746},,,,,{9777E5A8-CC52-409B-A404-25FA240C56D7},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.84429568183,-36.9017650525017,,,,,,,,"1",,,,SW_ILOL,,IE000000002000909825,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1500",,,,,,,,"19550101",,ACC_1302498_NS1473,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000909825",INSR,,"058",103.219999999999999,"20180630",11986.770000000000437,"170",18489.599999999998545,18489.599999999998545,,{199EED82-736C-411E-9948-3EF2F8C7276A},,,,,{356E8098-3428-43E2-8487-094002E379DA},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843011809042,-36.9196789427154,,,,,,,,"1",,,,SW_ILOL,,IE000000002000121521,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"450",,,,,,,,"19590101",,ACC_1304331_NS2808,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000121521",INSR,,"036",100.250000000000000,"20180630",10953.129999999999200,"159",16867.700000000000728,16867.700000000000728,,{F9D32DFA-6C22-472C-9CB8-6438429CAAE5},,,,,{06F6DBEE-65CB-46AD-A10E-89F5D6BC790F},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843441660723,-36.9179097221344,,,,,,,,"1",,,,SW_ILOL,,IE000000002000625465,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1500",,,,,,,,"19590101",,ACC_1302986_NS1303,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000625465",INSR,,"036",139.810000000000002,"20180630",15276.209999999999127,"159",23525.200000000000728,23525.200000000000728,,{D4A04739-86BB-4111-98B4-93838632E1C3},,,,,{A3E7E007-276D-4650-902D-6C328818D9BD},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842306637222,-36.903789556562,,,,,,,,"1",,,,SW_ILOL,,IE000000002000021088,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1500",,,,,,,,"19550101",,ACC_1302802_NS1475,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000021088",INSR,,"058",103.219999999999999,"20180630",11986.770000000000437,"170",18489.599999999998545,18489.599999999998545,,{BA01573B-5A9D-4C89-94C0-F0A516A88512},,,,,{EDE357BF-79A1-4647-9601-5EE717871634},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843509102012,-36.9208674557079,,,,,,,,"1",,,,SW_ILOL,,IE000000002000944759,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1200",,,,,,,,"19590101",,ACC_1304339_NS2799,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000944759",INSR,,"036",109.890000000000001,"20180630",12006.319999999999709,"159",18489.599999999998545,18489.599999999998545,,{397AF62D-9FF1-488C-A945-530BBE74D1B3},,,,,{816B2B3E-D50C-4DF2-AB9C-20DD84B91B02},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.826576593062,-36.9144461936131,,,,,,,,"1",,,,SW_ILOL,,IE000000002000320522,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,INLET AND OUTLET,"300",,,,,,,,"19590101",,ACC_1304361_NS1098,,,"150",,,SC,,,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000320522",INSR,,"040",42.280000000000001,"20180630",4619.279999999999745,"159",7113.640000000000327,7113.640000000000327,,{CDF3C89A-DFEA-4F25-85ED-4D986A0C1E60},,,,,{D1C7CE00-0A50-484C-B0B6-E8046D3ADE2E},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842903284068,-36.9198350345972,,,,,,,,"1",,,,SW_ILOL,,IE000000002000820266,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1500",,,,,,,,"19590101",,ACC_1304335_NS1275,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000820266",INSR,,"036",175.210000000000008,"20180630",19143.310000000001310,"159",29480.500000000000000,29480.500000000000000,,{FF819465-A3F2-4098-A142-34BA53B645D5},,,,,{3C2993F8-30A0-4052-9602-6F37F2DB45C6},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843500465088,-36.9208917957448,,,,,,,,"1",,,,SW_ILOL,,IE000000002000533693,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"225",,,,,,,,"19590101",,ACC_1304340_NS2800,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000533693",INSR,,"036",42.280000000000001,"20180630",4619.279999999999745,"159",7113.640000000000327,7113.640000000000327,,{180B266D-3B09-4E13-91D0-AAA7B3A5C758},,,,,{A457224D-F514-4060-AA87-58E255188641},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.836568210361,-36.915342443405,,,,,,,,"1",,,,SW_ILOL,,IE000000002000297120,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"225",,,,,,,,"19981201",,ACC_1303049_NW6687,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"82",,,"2000297120",INSR,,"036",121.569999999999993,"20180630",8147.609999999999673,"99",10579.100000000000364,10579.100000000000364,,{227B8420-F257-45C5-B307-C22C06E493DB},,,,,{3E1836FF-9E8D-42EA-B154-F991A5B52AFB},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842527839754,-36.9065014372746,,,,,,,,"1",,,,SW_ILOL,,IE000000002000826532,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"900",,,,,,,,"19550101",,ACC_1302799_NS2931,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000826532",INSR,,"058",131.330000000000013,"20180630",15251.340000000000146,"170",23525.200000000000728,23525.200000000000728,,{0EA6E049-A348-4055-91A5-6560D34E3255},,,,,{28F81A40-203A-494A-AE55-95EE8C6A3146},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.832297669674,-36.9169895681516,,,,,,,,"1",,,,SW_ILOL,,IE000000002000702335,,,,,TRANSPORT,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,Inlet and Outlet,,,,,,,,,"19981201",,ACC_1304376_NW6789,,,"150",,,SC,,TAMAKI,NONE,NONE,,,,,,,,"2000702335",INSR,,"036",,,,,,,,{61835DE7-307F-446F-AFC7-112A61EC1E20},,,,,{1C3C40D9-B462-4B99-9E8D-F2E8DC10178D},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843503496202,-36.9208808012086,,,,,,,,"1",,,,SW_ILOL,,IE000000002000827656,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1200",,,,,,,,"19590101",,ACC_1304338_NS2791,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000827656",INSR,,"036",109.890000000000001,"20180630",12006.319999999999709,"159",18489.599999999998545,18489.599999999998545,,{F10C90AC-5D6C-4CF2-BF1A-FD0F468DDDC3},,,,,{BE9C5500-27DA-4DD9-98D4-3D61E9FFA93E},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842869233021,-36.90565093643,,,,,,,,"1",,,,SW_ILOL,,IE000000002000196050,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"100",,,,,,,,"19550101",,ACC_1302796_NS2928,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000196050",INSR,,"058",50.530000000000001,"20180630",5867.760000000000218,"170",9051.020000000000437,9051.020000000000437,,{A1EDB408-8CF4-4D48-953B-FC4ECB07FFC2},,,,,{D061FF7B-FC3A-44C5-BAF6-B3D69F7612BD},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
